Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
4.417725375,-0.000598288,-0.004442696,-0.00396995,0.005987988
4.427757375,0.001967667,-0.004876526,-0.001445539,0.005453604
4.437790375,0.002059108,-0.003349137,-0.000774648,0.004007084
4.447822375,0.00029503,-0.004532379,0.000302068,0.004552005
4.457854375,-0.000798819,-0.001006187,8.45133E-05,0.001287504
4.467886375,-0.002777016,-0.002500221,0.001225678,0.003932582
4.477919375,-4.6358E-06,-0.002141964,0.001734736,0.002756328
4.487951375,-0.002212396,0.00062799,0.001386661,0.002685498
4.497983375,0.000527388,0.000263109,9.66988E-05,0.000597256
4.508015375,0.000948167,-0.002607512,0.000577133,0.002833941
4.518048375,-0.000131935,-0.00199549,0.000436179,0.002046861
4.528080375,-0.000443258,-0.00064873,-0.001470644,0.00166737
4.538112375,-0.000658694,-0.00583028,-0.000239801,0.005872269
4.548144375,0.000338127,-0.003249144,-7.30716E-06,0.003266699
4.558177375,0.000792937,-0.001528865,-0.00013726,0.00172772
4.568209375,0.00062862,-0.002442063,0.001661705,0.00301995
4.578241375,0.000320048,-0.000497547,0.000664798,0.00088991
4.588273375,-0.000874913,0.002785066,-8.48819E-05,0.002920491
4.598306375,-0.002871777,0.005375468,0.001031924,0.006181232
4.608338375,-0.003646224,0.001082186,0.000989047,0.003929922
4.618370375,-0.000490963,0.002912156,0.000933995,0.003097425
4.628402375,-0.001988458,0.001998158,0.00078619,0.002926551
4.638435375,0.000699465,0.002024557,-0.000407505,0.0021804
4.648467375,0.000222759,0.000241039,-0.000235199,0.000403782
4.658499375,0.00155706,-0.002223596,-0.003143646,0.004153472
4.668531375,-0.001911707,-0.001687235,-0.002464807,0.003546359
4.678564375,0.000461431,-0.003674451,-0.001753276,0.004097375
4.688596375,0.000618824,-0.004075789,0.00116475,0.004283882
4.698628375,0.003225557,-0.00346777,-0.003073748,0.005646022
4.708660375,0.0013182,-0.00085734,-0.003152044,0.003522509
4.718693375,-0.000626503,0.001121078,0.000707825,0.001466403
4.728725375,0.000920261,-0.001101064,-0.000740402,0.00161475
4.738757375,0.001207929,0.002171349,-0.00154988,0.002928477
4.748789375,0.000876365,-0.000264645,0.001229395,0.001532796
4.758822375,0.000697727,0.001763611,0.001100668,0.002192856
4.768854375,0.000617565,0.003348724,0.002593636,0.004280454
4.778886375,-0.003430293,0.00123586,0.001466826,0.00393012
4.788918375,0.000612918,0.000257681,0.002034345,0.00214024
4.798951375,0.000650982,0.0006662,0.000287038,0.000974675
4.808983375,-0.002311519,0.000812141,-0.001111388,0.00269033
4.819015375,0.001402255,-0.003151406,0.000935718,0.003573968
4.829047375,0.001804392,-0.002194799,0.000247291,0.002852039
4.839080375,0.001927985,-0.001214931,-0.000548668,0.002343975
4.849112375,0.001289093,-0.002517483,-6.18421E-05,0.002829011
4.859144375,-0.000944013,-0.001422541,-0.000487857,0.001775609
4.869176375,-0.000251591,0.000248592,-0.000307295,0.000468536
4.879209375,0.001819296,-0.00118692,-0.001181846,0.002472929
4.889241375,0.000410218,-0.002296659,0.001483179,0.002764551
4.899273375,0.002068585,-0.000907519,0.000165215,0.002264935
4.909305375,-0.000176193,0.000914882,0.001110903,0.001449883
4.919338375,0.000403523,0.001260919,0.001007174,0.001663475
4.929370375,0.000623501,-0.002023824,0.000877744,0.00229239
4.939402375,-0.001127389,-0.000585381,-0.000652659,0.00142816
4.949434375,-0.002440062,0.000111302,-0.001248142,0.002743018
4.959467375,0.002203279,-0.002506424,-0.001043408,0.003496469
4.969499375,0.003538055,0.000885645,-0.003269811,0.004898354
4.979531375,0.01047294,0.007232686,-0.007316466,0.014680766
4.989563375,0.007461704,0.026013829,-0.006253331,0.027775897
4.999596375,-0.010732045,0.053073622,-0.00326359,0.05424608
5.009628375,-0.02212345,0.040706698,-0.011466659,0.047728048
5.019660375,-0.002020818,0.002439529,-0.062398154,0.062478514
5.029692375,0.023938611,-0.128730744,-0.13347818,0.186978838
5.039725375,-0.023113348,-0.163003817,-0.113521919,0.199979242
5.049757375,-0.152963758,0.029197581,0.032188941,0.159017413
5.059789375,-0.183270514,0.118179776,0.193114176,0.291286158
5.069821375,-0.001185127,-0.055083614,0.189525038,0.197371095
5.079854375,0.225743875,-0.280624688,0.000584612,0.360153931
5.089886375,0.262679011,-0.280355453,-0.209596321,0.437641475
5.099918375,0.157351524,0.002471557,-0.281135947,0.322184778
5.109950375,0.028271565,0.167120159,-0.154765233,0.229522779
5.119983375,-0.067518584,-0.009556786,0.066302493,0.095111051
5.130015375,-0.083433367,-0.194025695,0.197013378,0.288827576
5.140047375,-0.075394124,-0.170816526,0.151463002,0.240423793
5.150079375,-0.090380259,-0.030471675,-0.008211345,0.095731606
5.160112375,-0.106365316,0.179020554,-0.147345275,0.255093256
5.170144375,-0.071903214,0.270040751,-0.156769946,0.320419873
5.180176375,-0.006468288,0.099703155,-0.029715182,0.104237949
5.190208375,0.044584509,-0.101896808,0.122409105,0.165392645
5.200241375,0.071167618,-0.099661365,0.170914933,0.210259677
5.210273375,0.091966905,0.015452174,0.091415308,0.13058882
5.220305375,0.078881226,0.052610289,-0.035903431,0.101386127
5.230337375,0.027303781,-0.021327585,-0.114043511,0.119190121
5.240370375,-0.024971657,-0.127063483,-0.091597326,0.158615203
5.250402375,-0.04680638,-0.13289313,-0.021364976,0.142505731
5.260434375,-0.038612913,-0.040735673,0.029573377,0.063442389
5.270466375,-0.032936919,0.03308795,0.016805118,0.049619201
5.280499375,-0.027118186,0.025337689,-0.033007842,0.049668018
5.290531375,-0.012275857,-0.010519911,-0.061347339,0.063441794
5.300563375,0.005050651,-0.004978266,-0.041542735,0.042143695
5.310595375,0.012808173,0.038804367,0.016032942,0.04389628
5.320628375,0.014759732,0.056258496,0.06408722,0.086545016
5.330660125,0.012797516,0.021054702,0.070057496,0.074263919
5.340692125,0.000683893,-0.009101049,0.029133156,0.03052929
5.350724125,-0.009130122,-0.01384334,-0.024685601,0.029738461
5.360757125,-0.004869105,-0.00193337,-0.059818078,0.060047053
5.370789125,0.00986803,-0.000114964,-0.060884938,0.06167955
5.380821125,0.024081601,-0.01238505,-0.035504017,0.044652527
5.390853125,0.016334465,-0.01865706,-0.018763388,0.031096067
5.400886125,-0.010363725,-0.016261013,-0.0187799,0.02691676
5.410918125,-0.042816475,-0.019065322,-0.023966938,0.052641725
5.420950125,-0.066751547,-0.054022688,-0.011239462,0.086605689
5.430982125,-0.106142096,-0.187056094,0.056251697,0.222306951
5.441015125,-0.140435398,-0.282377005,0.146431401,0.347708253
5.451047125,-0.096169122,-0.120053351,0.174960792,0.232964774
5.461079125,0.03836951,0.162648916,0.094931468,0.192194883
5.471111125,0.190789938,0.178196192,-0.026708415,0.262427176
5.481144125,0.22926347,-0.050499402,-0.096449122,0.253799845
5.491176125,0.109418295,-0.169226855,-0.071237244,0.213740115
5.501208125,-0.031520642,-0.070529327,-0.007965879,0.077662037
5.511240125,-0.089936279,0.059809506,0.02508981,0.110883767
5.521273125,-0.088540301,0.078918867,-0.006040866,0.118760534
5.531305125,-0.110856257,0.077078626,-0.060840197,0.148093733
5.541337125,-0.15367797,0.220217615,-0.065494552,0.276409575
5.551369125,-0.13524437,0.244783685,0.0072465,0.279754542
5.561402125,-0.071663789,0.088471703,0.155038342,0.192353395
5.571434125,-0.003310033,0.234078705,0.289120793,0.372014287
5.581466125,0.045830831,0.610450625,0.30752942,0.685072825
5.591498125,0.045800474,0.504056513,0.203386784,0.545469372
5.601531125,0.023106121,-0.021090405,0.038303882,0.049455893
5.611563125,-0.029136844,-0.366097599,-0.093310863,0.378923904
5.621595125,-0.07970389,-0.364915311,-0.115665108,0.391017022
5.631627125,-0.066092476,-0.239534214,-0.08101818,0.261359524
5.641660125,0.008212076,-0.114960052,-0.079726271,0.140141108
5.651692125,0.09452939,-0.026006216,-0.134969279,0.166819769
5.661724125,0.117736988,-0.025698192,-0.171649337,0.209728134
5.671756125,0.06621787,-0.095083922,-0.126671746,0.171672624
5.681789125,-0.014503106,-0.124429092,-0.012406818,0.125884344
5.691821125,-0.047678903,-0.024138171,0.095760137,0.109662815
5.701853125,-0.022169001,0.145951957,0.132572681,0.198416113
5.711885125,0.015730444,0.206968173,0.102335408,0.231421277
5.721918125,0.022663981,0.160650522,0.032496873,0.165463872
5.731950125,-0.00636634,0.084326722,-0.019787902,0.086850949
5.741982125,-0.041636419,0.014349822,-0.029770102,0.053157951
5.752014125,-0.051406227,-0.035531987,-0.0037393,0.062602752
5.762047125,-0.021423232,-0.066287197,0.015029436,0.07126592
5.772079125,0.023287248,-0.10535071,0.001110691,0.107899498
5.782111125,0.060986627,-0.253481865,-0.053344402,0.266116609
5.792143125,0.103610523,-0.426322639,-0.117044821,0.454076671
5.802176125,0.129864797,-0.407567948,-0.15928936,0.456453281
5.812208125,0.139331535,-0.24768801,-0.173104778,0.332758007
5.822240125,0.069628023,0.017950356,-0.110479191,0.131817785
5.832272125,-0.123923331,0.90921104,0.133881286,0.927332683
5.842305125,0.007737341,0.236284137,0.196856946,0.307640564
5.852337125,0.063200869,-0.568081379,0.112798788,0.582609963
5.862369125,0.041525047,-0.617290497,0.000451184,0.618685777
5.872401125,0.013466516,-0.14644438,-0.0626138,0.159836765
5.882434125,0.067175075,0.121186793,-0.09023726,0.165352631
5.892466125,0.184786662,0.080515258,-0.071935751,0.214017685
5.902498125,0.290934026,-0.182036281,-0.025796991,0.344158829
5.912530125,0.309023559,-0.394755751,-0.008466469,0.501397391
5.922563125,0.23360312,-0.584135473,-0.024315076,0.629583903
5.932595125,0.163406447,-0.685582757,-0.06598796,0.707869899
5.942627125,0.117407091,-0.332690418,-0.042133387,0.355306292
5.952659125,0.123469777,0.033868659,0.056829143,0.140076492
5.962692125,0.186983153,-0.023976123,0.09972398,0.213266093
5.972724125,0.23670198,-0.205165878,0.048664257,0.317000118
5.982756125,0.202642784,-0.250984609,-0.048270874,0.326170889
5.992788125,0.090500534,-0.310184836,-0.099014208,0.337947914
6.002821125,-0.005306892,-0.407981277,-0.058289964,0.412158471
6.012853125,-0.028012738,-0.374287248,0.043747988,0.377875037
6.022885125,0.027250219,-0.303271681,0.091909468,0.318062317
6.032917125,0.107790865,-0.243042961,0.054824416,0.27146725
6.042950125,0.143250585,-0.156521082,-0.008163406,0.21233516
6.052982125,0.119321287,-0.122754857,-0.04827274,0.177866753
6.063014125,0.074821174,-0.132912263,-0.050354332,0.16062203
6.073046125,0.04946921,-0.129549488,-0.049254715,0.147160795
6.083079125,0.063218653,-0.081701592,-0.049719654,0.114646379
6.093111125,0.087666743,-0.071088895,-0.054276589,0.125239917
6.103143125,0.112821616,-0.053337254,-0.045610789,0.132868069
6.113176125,0.119589776,-0.072087243,-0.043001957,0.146107678
6.123208125,0.087752759,-0.094965428,-0.050945304,0.138976269
6.133240125,0.039659262,-0.07325694,-0.067968756,0.107513664
6.143272125,0.014782934,-0.068093002,-0.078784525,0.105176963
6.153305125,0.004445874,-0.026004665,-0.08647573,0.09041051
6.163337125,0.001945973,0.01714886,-0.079651251,0.081499645
6.173369125,-0.002709499,0.004457566,-0.064384416,0.064595389
6.183401125,-0.01083185,0.020261081,-0.032077752,0.039456591
6.193433125,-0.009418776,-0.02671708,-0.002608542,0.028448553
6.203466125,-0.026278732,-0.095465645,-0.000952048,0.099021046
6.213498125,-0.036210723,-0.145389795,-0.017739017,0.150877705
6.223530125,-0.040588759,-0.0860807,0.000464638,0.095171163
6.233563125,-0.027072949,-0.031861939,0.031254243,0.052201106
6.243595125,-0.04864106,-0.003849989,0.020354383,0.052868478
6.253627125,-0.075673744,-0.026771018,-0.008545708,0.080723182
6.263659125,-0.03548054,0.012772838,-0.034500401,0.051110584
6.273692125,-0.028905993,0.08027225,-0.039227515,0.093904145
6.283724125,-0.106103502,0.154048666,-0.015056092,0.187658282
6.293756125,-0.260885894,0.208092451,0.025483876,0.334683949
6.303788125,-0.399268568,0.131763697,0.032762982,0.421723219
6.313821125,-0.353391379,0.021368213,0.013547741,0.354295934
6.323853125,-0.121960543,-0.011049613,0.040590212,0.129011757
6.3338855,0.175723344,-0.119922839,0.083800271,0.228654032
6.3439175,0.365808904,-0.213143811,0.058404222,0.427384477
6.3539505,0.370635331,-0.229412526,0.006310392,0.435936322
6.3639825,0.149831578,-0.156926602,-0.010782574,0.217236563
6.3740145,-0.070845135,-0.082661696,0.025896877,0.11190459
