Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
4.439339542,0.083152391,0.019616833,0.205529243,0.222578997
4.449372542,0.12539199,-0.086120777,0.218384579,0.266142375
4.459405542,0.124191903,-0.143805563,0.214866236,0.28682951
4.469438542,0.091744751,-0.179119617,0.186823949,0.274598114
4.479470542,0.045626257,-0.204142138,0.117182553,0.239765549
4.489503542,-0.007955213,-0.234776214,0.014466295,0.235355964
4.499536542,-0.053707514,-0.247016698,-0.082828946,0.266011993
4.509569542,-0.087661482,-0.229508817,-0.151183754,0.288470727
4.51960275,-0.091446884,-0.186647624,-0.183088884,0.276986295
4.52963575,-0.068429187,-0.135467529,-0.182143733,0.237087209
4.53966875,-0.033458974,-0.070311382,-0.162725002,0.180395731
4.54970175,-0.009891598,-0.000914459,-0.139243111,0.139597005
4.55973375,-0.005697849,0.063364848,-0.101013124,0.119378477
4.56976675,-0.011757074,0.085447513,-0.048294518,0.098852752
4.57979975,-0.016490903,0.074043617,0.013865378,0.077114562
4.58983275,-0.017065082,0.056422275,0.079143181,0.098682994
4.59986575,0.005192895,0.061917834,0.12642993,0.140873389
4.60989875,0.038448319,0.077799328,0.149628207,0.172972856
4.61993175,0.069242455,0.08633256,0.150964454,0.187184654
4.62996475,0.083268523,0.08070077,0.133215293,0.1766142
4.63999675,0.068899095,0.057978895,0.095681414,0.131390907
4.65002975,0.029844638,0.027630573,0.046518132,0.061790676
4.66006275,-0.011134624,-0.011265263,-0.009875184,0.018665617
4.67009575,-0.044363152,-0.044723354,-0.068769656,0.093260567
4.68012875,-0.059157923,-0.063071817,-0.113318741,0.142544208
4.69016175,-0.056622062,-0.068854876,-0.136139631,0.162729994
4.70019475,-0.045126654,-0.067372195,-0.131259575,0.154287082
4.71022675,-0.024791026,-0.074881509,-0.104590952,0.131000392
4.72025975,-0.006341278,-0.089815594,-0.061115935,0.10882192
4.73029275,0.006642431,-0.101008594,-0.016244864,0.102521966
4.74032575,0.012251535,-0.096233107,0.022245171,0.099527678
4.75035875,0.015493669,-0.073858291,0.056668125,0.094373605
4.76039175,0.014454762,-0.035833087,0.076962054,0.086116828
4.77042475,0.019598659,0.006136201,0.087887675,0.090255215
4.78045775,0.025593644,0.045699015,0.081858553,0.097181569
4.79048975,0.025798442,0.083044522,0.063171677,0.107483082
4.80052275,0.020063963,0.098436341,0.040700175,0.108391789
4.81055575,0.006810743,0.09882383,0.009605375,0.099522856
4.82058875,-0.003007839,0.080008171,-0.011763775,0.080924292
4.83062175,-0.01511164,0.060419023,-0.035891749,0.071882109
4.84065475,-0.020493308,0.034993391,-0.052451711,0.066300039
4.85068775,-0.022200659,0.008818248,-0.0563615,0.061214781
4.86072075,-0.020145483,-0.018918961,-0.056031752,0.062476595
4.87075275,-0.013729664,-0.045899712,-0.048479028,0.068157929
4.88078575,-0.006480935,-0.072158374,-0.036431607,0.081093128
4.89081875,0.003574628,-0.095004305,-0.018525045,0.096859554
4.90085175,0.005386965,-0.10706412,0.003040427,0.107242666
4.91088475,0.011440064,-0.101926349,0.021291602,0.104752986
4.92091775,0.010173408,-0.089852683,0.034205809,0.096680093
4.93095075,0.010472481,-0.062748902,0.042995039,0.076783272
4.94098275,0.009159939,-0.028955352,0.043062873,0.052694667
4.95101575,0.01044172,0.009617608,0.039816745,0.042271753
4.96104875,0.005934121,0.040566124,0.029799571,0.050683712
4.97108175,0.001587576,0.070489399,0.01480411,0.072044691
4.98111475,0.000795675,0.091803171,-0.003731459,0.09188242
4.99114775,-0.005520011,0.09354461,-0.021106455,0.096054917
5.00118075,-0.014030321,0.084599242,-0.031509172,0.091360328
5.01121375,-0.013908881,0.05571726,-0.038145769,0.068941785
5.02124575,-0.015824977,0.027545456,-0.038036622,0.04955771
5.03127875,-0.014171951,-0.006604525,-0.030509198,0.034282286
5.04131175,-0.005212395,-0.03810209,-0.017874092,0.0424078
5.05134475,0.004809879,-0.064188287,-0.003848554,0.064483195
5.06137775,0.013528663,-0.081212312,0.008326657,0.08275142
5.07141075,0.011830897,-0.086167656,0.018158782,0.088851429
5.08144375,0.015353798,-0.083641261,0.025457898,0.088767698
5.09147575,0.010674625,-0.073031232,0.026804391,0.078523779
5.10150875,0.007488347,-0.053968437,0.01898516,0.057698387
5.11154175,0.000678911,-0.030345136,0.011737633,0.032543206
5.12157475,-0.003269894,-0.000635543,0.003693479,0.004973722
5.13160775,-0.008168247,0.027138829,-0.006881935,0.029165002
5.14164075,-0.006325072,0.051042564,-0.009962413,0.052388926
5.15167375,-0.00606568,0.065710992,-0.015856521,0.067868668
5.16170575,-0.005579932,0.069197193,-0.015867751,0.071212166
5.17173875,-0.007479565,0.059216999,-0.015017403,0.061547699
5.18177175,-0.008581836,0.041853592,-0.008883034,0.043638049
5.19180475,-0.002287454,0.02120797,-0.006313083,0.022245571
5.20183775,-0.000698341,-0.002578384,0.001195853,0.002926741
5.21187075,0.004180037,-0.02211347,0.007822864,0.023825941
5.22190375,0.006684928,-0.040755119,0.010080344,0.042512132
5.23193675,0.009062332,-0.051611494,0.010104579,0.053366419
5.24196875,0.007149525,-0.059889097,0.011803376,0.061458435
5.25200175,0.006446717,-0.055755336,0.008951129,0.056836083
5.26203475,0.004322648,-0.047763538,0.003783304,0.048107735
5.27206775,0.001448298,-0.037312496,-0.000264967,0.037341534
5.28210075,0.000264924,-0.019798119,-0.008533739,0.021560621
5.29213375,-0.003839007,-0.001990359,-0.006591762,0.00788358
5.30216675,-0.006495582,0.014622322,-0.009166698,0.018439991
5.31219975,-0.006814363,0.027260087,-0.011889781,0.030510896
5.32223175,-0.004264064,0.034264777,-0.009262312,0.035749792
5.33226475,-0.004216926,0.036246434,-0.006374114,0.037043431
5.34229775,-0.001650828,0.034308754,-0.000943694,0.034361408
5.35233075,0.001807021,0.021202011,0.003292329,0.02153207
5.36236375,0.003849879,0.013213674,0.007958758,0.015898571
5.37239675,0.003733498,-0.001169527,0.011750566,0.012384773
5.38242975,0.004757796,-0.012431787,0.014901159,0.019980754
5.39246175,0.006470475,-0.02226338,0.012347188,0.026267436
5.40249475,0.005552769,-0.028660821,0.008909128,0.030522917
5.41252775,0.001526868,-0.033029202,0.001111392,0.033083149
5.42256075,-3.45083E-05,-0.031985212,-0.00227038,0.032065708
5.43259375,-0.002578892,-0.028746275,-0.006525312,0.02959018
5.44262675,-0.002811189,-0.02186938,-0.010775224,0.024541353
5.45265975,-0.003362996,-0.014325444,-0.009822079,0.017691843
5.46269275,-0.004906016,-0.00531156,-0.010107255,0.012427319
5.47272475,-0.00459629,0.000313302,-0.007739438,0.009006828
5.48275775,-0.000238413,0.008731794,-0.005141139,0.010135698
5.49279075,-0.000342276,0.013985146,-0.002488896,0.014209013
5.50282375,7.9767E-05,0.012593461,0.002636319,0.012866694
5.5128565,0.001540777,0.014780981,0.008264643,0.01700458
5.5228895,0.000396083,0.010785257,0.010597534,0.015125687
5.5329225,0.002545254,0.006078653,0.011952551,0.013648876
5.5429555,0.002437861,0.002593723,0.009345544,0.010000488
5.5529875,0.00422138,-0.003897998,0.00925473,0.010893322
5.5630205,0.004151271,-0.007369612,0.00382637,0.009283606
5.5730535,-0.000275436,-0.009400006,-0.000112445,0.009404713
5.5830865,-0.000345607,-0.011330697,-0.002651692,0.011641976
5.5931195,-0.003035134,-0.008746632,-0.007062153,0.011644296
5.6031525,-0.00828791,0.000941579,-0.017863721,0.019715186
5.6131855,0.011083923,-0.034993518,-0.040423889,0.054603026
5.6232175,0.047657859,-0.076421686,-0.045514777,0.100911548
5.6332505,0.054192457,-0.032386053,-0.034828577,0.072102071
5.6432835,0.02504874,0.03971694,-0.052652858,0.070549261
5.6533165,-0.053446598,0.158532262,-0.131983638,0.213093166
5.6633495,-0.129386425,0.203866959,-0.108882301,0.26487344
5.6733825,-0.225002691,0.364162892,0.148276255,0.453019504
5.6834155,-0.13703914,0.142578736,0.341711521,0.394810316
5.6934475,0.050052192,-0.0941872,0.317058116,0.334518011
5.7034805,0.200016454,-0.187175676,0.206355542,0.342963446
5.7135135,0.259727716,-0.188756794,0.087489881,0.332779346
5.7235465,0.099368803,0.048751462,-0.068327874,0.130075219
5.7335795,-0.055552866,0.12165869,-0.197250962,0.238316806
5.7436125,-0.136698738,0.039770246,-0.221673608,0.263452853
5.7536455,-0.146895707,-0.062332153,-0.159656316,0.225729451
5.7636785,-0.103730984,-0.118513241,-0.109070465,0.191577326
5.7737105,-0.079665594,-0.022132378,-0.064137876,0.104642803
5.7837435,0.010833539,-0.009912499,-0.010632541,0.018129372
5.7937765,0.115738384,-0.13001734,0.018936271,0.175095587
5.8038095,0.152729571,-0.197459206,0.06626866,0.25827891
5.8138425,0.050244477,-0.075100005,0.113636978,0.145182233
5.8238755,-0.076747775,0.003321895,0.108918846,0.133283798
5.8339085,-0.116796926,-0.033499766,0.054824725,0.133302313
5.8439415,-0.066739872,-0.089647658,0.002918043,0.111800841
5.8539735,-0.003918565,-0.060887117,-0.024823841,0.065869714
5.8640065,0.040440634,0.034949001,-0.035090365,0.063939121
5.8740395,0.080241047,0.084352501,-0.021237133,0.118342663
5.8840725,0.089365035,0.090907335,0.015771486,0.128448406
5.8941055,0.064623468,0.081304513,0.033781379,0.109214459
5.9041385,0.006995201,0.065904826,0.013267277,0.067589937
5.9141715,-0.05314457,0.07685414,-0.002949243,0.093485839
5.9242035,-0.067740828,0.068978973,-0.008328714,0.097037549
5.9342365,-0.050658777,0.037608799,-0.031128302,0.070354137
5.9442695,-0.015588806,-0.015239668,-0.067163192,0.070612695
5.9543025,0.010956785,-0.089708574,-0.07957112,0.120412801
5.9643355,0.022147048,-0.155654952,-0.051482692,0.165437068
5.9743685,0.021804832,-0.183518812,-0.01196218,0.185196379
5.9844015,0.032273531,-0.173224106,0.026566798,0.178196427
5.9944335,0.048326533,-0.142751426,0.058600362,0.161701657
6.0044665,0.055421855,-0.077694163,0.059296288,0.112356641
6.0144995,0.04609067,-0.01363741,0.035006396,0.059462397
6.0245325,0.026548799,0.030740205,0.001615374,0.040649826
6.0345655,-0.001903348,0.055568855,-0.004514956,0.055784453
6.0445985,-0.025768816,0.08184848,0.011358966,0.086557678
6.0546315,-0.037166078,0.081792019,-0.003091079,0.089893306
6.0646645,-0.028259264,0.082999267,-0.046958968,0.099461595
6.0746965,-0.014761033,0.077392511,-0.057721868,0.097669355
6.0847295,0.013361807,0.03103563,-0.047401555,0.05821216
6.0947625,0.022697518,-0.022479527,-0.030881966,0.044431995
6.1047955,0.009758297,-0.027260363,0.009722915,0.030543196
6.1148285,0.000173581,-0.059914712,0.035854917,0.069823906
6.1248615,0.004385822,-0.095516898,0.0327015,0.101054942
6.1348945,0.009102013,-0.080199197,0.030018365,0.086115388
6.1449265,0.018693799,-0.050494861,0.030287996,0.061778247
6.1549595,0.017953441,-0.02204724,0.020274244,0.03492065
6.1649925,0.006252182,0.002149473,0.008059351,0.010424162
6.1750255,-0.003718161,-0.010935703,-0.011562821,0.016343596
6.1850585,-0.010963094,-0.021435063,-0.035709355,0.043067498
6.1950915,-0.014322672,-0.012060735,-0.041150194,0.04520994
6.2051245,-0.009271988,-0.000923396,-0.028962241,0.030424231
6.2151575,0.003965522,0.018579731,-0.007616204,0.020467983
6.2251895,0.017703032,0.054376576,0.007074628,0.057621695
6.2352225,0.025386784,0.23178944,0.066205323,0.242392199
6.2452555,0.037304167,0.337732583,0.135145932,0.365676526
6.2552885,0.049418885,0.286261141,0.157674149,0.330528069
6.2653215,0.12929672,0.443874925,0.048814189,0.464892908
6.2753545,0.290378571,1.101990223,-0.096341141,1.143671186
6.2853875,0.207039356,1.092835307,0.149472564,1.122272851
6.2954195,-0.188186795,0.314054012,0.356141299,0.510764933
6.3054525,-0.717020452,-0.783302069,0.498325527,1.173034011
6.3154855,-0.443375379,-0.468322784,0.52213788,0.829780647
6.3255185,0.053920221,-0.20272848,0.211193293,0.29767236
6.3355515,0.20384714,-0.368572831,-0.208867893,0.470133369
6.3455845,0.248548776,-0.186314657,-0.48245579,0.573805921
6.3556175,0.361086756,0.171558797,-0.428513199,0.586037224
6.3656505,0.261848956,0.346709073,-0.101329915,0.446138777
6.3756825,0.104937613,0.513798177,0.134457856,0.541368068
6.3857155,0.058102582,0.664811313,0.187468454,0.693177043
6.3957485,-0.189641714,0.708400607,0.132113844,0.745150634
6.4057815,-0.338212401,0.616269112,0.124915816,0.71398824
6.4158145,-0.298139542,0.210377544,0.174913198,0.404648643
6.4258475,-0.017391708,-0.407619655,0.470281631,0.622592216
6.4358805,0.422549993,-1.11464262,1.07990694,1.608469977
6.4459125,0.809740007,-1.677870989,1.813939929,2.600251526
6.4559455,1.009024382,-1.868875384,2.514135838,3.291155483
6.4659785,1.029538512,-1.590402484,3.122571707,3.652366859
6.4760115,0.818926334,-0.965919256,3.567284346,3.785387424
6.4860445,0.431697011,-0.142439157,3.887049675,3.913541414
6.4960775,-0.086400464,0.643589139,4.12193203,4.172768347
6.5061105,-0.72346437,1.202220917,4.26579237,4.490625833
6.516142417,-1.437050819,1.581950903,4.263530254,4.76921104
6.526175417,-2.192486286,1.7378304,4.110648155,4.972371554
6.536208417,-2.822797537,1.712519169,4.033229828,5.212278838
6.546241417,-3.185399771,1.697338939,4.217331886,5.551001658
6.556274417,-3.312787533,1.645486951,4.659702301,5.949370898
6.566307417,-3.466882706,1.341278553,5.205767632,6.396742959
6.576340417,-3.842646122,1.099173307,5.65666008,6.926176033
6.586373417,-4.458250999,0.928025246,5.975661755,7.513039747
6.596405417,-4.934243202,0.864625752,6.472942829,8.184944871
6.606438417,-5.126315117,0.985659599,6.794371605,8.568203839
6.616471417,-5.093742371,1.076520562,6.903207302,8.646350613
6.626504417,-4.814534187,1.064298749,6.769701958,8.37504244
6.636537417,-4.296854019,1.016940475,6.469921112,7.833071019
6.646570417,-3.685279846,0.979949951,6.121362209,7.21198064
6.656603417,-3.059684277,1.084741116,5.856304169,6.695866611
6.666636417,-2.520364046,1.343184948,5.703714371,6.37877248
6.676668417,-2.117231607,1.673944235,5.647602081,6.259406382
6.686701417,-1.818842888,2.019757271,5.720157146,6.333072451
6.696734417,-1.703042269,2.291005135,5.935677052,6.586449693
6.706767417,-1.754085064,2.415048599,6.075248718,6.768893642
6.716800417,-1.846669436,2.309637785,6.015619755,6.703155655
6.726833417,-1.898569942,2.071102142,5.878080368,6.515048789
6.736866417,-1.891299248,2.01578021,5.694943905,6.330305584
6.746898417,-1.910231829,2.1007967,5.493253708,6.183701861
6.756931417,-1.947570682,2.360185146,5.292603016,6.113522076
6.766964417,-1.995769382,2.621025085,5.077381611,6.052493036
6.776997417,-2.050360918,2.723395824,4.873514652,5.947437244
6.787030417,-2.053051472,2.612438202,4.698754311,5.754836729
6.797063417,-1.98631072,2.283504009,4.612016201,5.51638598
6.807096417,-1.826355815,1.794511557,4.570746422,5.239042865
6.817128417,-1.610056281,1.158990026,4.64090395,5.047130727
6.827161417,-1.389440894,0.654654503,4.712881088,4.956850479
6.837194417,-1.19406426,0.299337983,4.629992008,4.790847386
6.847227417,-1.072621226,0.094081484,4.357156754,4.488227111
6.857260417,-1.056120515,0.045088373,3.897659779,4.038461991
6.867293417,-1.10340786,0.058413949,3.286807299,3.467567348
6.877326417,-1.213270187,0.003447104,2.65003252,2.914568371
6.887359417,-1.354219317,-0.016076982,2.081054926,2.482933353
6.897391417,-1.463750839,0.089709103,1.617114305,2.183042125
6.907424417,-1.499533057,0.294881165,1.231306195,1.962567002
6.917457417,-1.469279051,0.493770033,0.911976635,1.798413512
6.927490417,-1.3535074,0.64562124,0.666641891,1.641103433
6.937523417,-1.10618639,0.677084088,0.480796367,1.383205096
6.947556417,-0.737526,0.493309975,0.335365951,0.948561886
6.957589417,-0.317244887,0.101467125,0.192030907,0.384468159
6.967622417,0.118418314,-0.34716177,-0.004561112,0.366831017
6.977654417,0.527448714,-0.843073785,-0.269076139,1.030231781
6.987687417,0.730436623,-1.124671459,0.663969338,1.49642201
6.997720417,0.566249549,-0.578732014,4.30559206,4.381060635
7.007753417,1.673905134,-1.992583275,5.297267437,5.901981769
7.017786417,2.293412685,-2.422880173,4.829778194,5.869995527
7.027819417,2.060545206,-1.612655044,4.228125095,4.972277613
7.037852417,1.12389195,-0.117648587,3.855773449,4.017955101
7.047885417,-0.008531827,0.202880785,3.717208385,3.72275054
7.057917417,-0.416562706,-0.096851602,3.760581732,3.784822279
7.067950417,-0.353779107,-0.170147836,3.920445442,3.940051067
7.077983417,-0.540028632,-0.864161491,3.871650696,4.0035091
7.088016417,-0.721104324,-1.740529776,3.674030304,4.128914388
7.098049417,-0.931715906,-2.343566895,3.431747913,4.258790211
7.108082417,-0.93837595,-1.756978273,2.739100218,3.386767202
7.118115417,-0.87026,-1.482786655,1.851892233,2.526957375
7.128147417,-0.60658747,-1.225362897,1.565319061,2.078385515
7.138180417,-0.426385731,-0.594863951,1.676209569,1.829028822
7.148213417,-0.440883577,0.028163981,1.81612885,1.869089494
7.158246417,-0.474710524,0.400720775,1.796187401,1.900583174
7.168279417,-0.419151872,0.568023324,1.659747362,1.803635244
7.178312417,-0.23209703,0.664371431,1.481797338,1.64042122
7.188345417,0.112225272,0.801014662,1.230839014,1.472814883
7.198378417,0.570772052,0.927948356,0.886472344,1.404529139
7.208410417,1.073314905,1.0190804,0.475730717,1.554621968
7.218443417,1.536796212,0.994045019,0.090399534,1.832495614
7.228476417,1.895317912,0.980289519,-0.197341084,2.142928144
7.238509417,2.156992435,1.061187029,-0.369958133,2.432201327
7.248542417,2.388626099,1.091525793,-0.48662287,2.670910896
7.258575417,2.581014395,0.982355058,-0.679711342,2.844057713
7.268608417,2.691186666,0.870233655,-0.875155866,2.960690811
7.278641417,2.768797636,0.729258478,-0.994563997,3.031042035
7.288673417,2.865503788,0.529162467,-1.048329115,3.096791696
7.298706417,2.921344995,0.305738986,-1.058646202,3.122253143
7.308739417,2.891866446,0.109485343,-1.029338241,3.071549412
7.318772417,2.737371683,-0.036953628,-0.996483386,2.91333974
7.328805417,2.490462303,-0.148783967,-0.964824855,2.674962832
7.338838417,2.189714909,-0.213704914,-0.948683143,2.395938412
7.348871417,1.851778269,-0.257050931,-0.929918349,2.08803881
7.358904417,1.487538815,-0.246545568,-0.908682525,1.760471634
7.368936417,1.114964366,-0.161013111,-0.903636217,1.444170756
7.378969417,0.801115096,0.004914602,-0.878954053,1.189272793
7.389002417,0.610300958,0.193799824,-0.78176409,1.01053487
7.399035417,0.549067974,0.320336193,-0.625325739,0.891696808
7.409068417,0.537760675,0.413442641,-0.447081953,0.812406077
7.419101417,0.518626392,0.521509469,-0.287163675,0.78956218
7.429134417,0.613865316,0.339889824,-0.235167429,0.74004016
7.439167417,0.968056977,-0.144885644,-0.334437549,1.034395782
7.449199417,1.060046196,-0.256636262,-0.498457193,1.199174584
7.459232417,1.097627878,-0.289186746,-0.524109304,1.250242575
7.469265417,1.017346144,-0.180470198,-0.431505412,1.119714066
7.479298417,0.842326701,-0.049038153,-0.357874066,0.916511243
7.489331417,0.669292212,0.048188962,-0.316693157,0.742003232
7.499364417,0.550226331,0.128920019,-0.300202608,0.639914832
7.509397417,0.474919677,0.247161821,-0.311140627,0.619230292
7.519429625,0.453434885,0.3554281,-0.305174083,0.651968979
7.529462625,0.436916351,0.397388697,-0.29030174,0.658094807
7.539495625,0.383769512,0.392519116,-0.258668453,0.606844019
7.549528625,0.302461565,0.390025318,-0.195817292,0.530986966
7.559561625,0.243694395,0.36242193,-0.129559979,0.455546267
7.569594625,0.230115876,0.291866779,-0.11045859,0.387737841
7.579627625,0.234557226,0.222445875,-0.158621579,0.360083414
7.589660625,0.269410074,0.23292765,-0.252778888,0.436731318
7.599693625,0.319372326,0.280509293,-0.363468915,0.559279714
7.609725625,0.378630668,0.354891777,-0.434918135,0.677099063
7.619758625,0.42085135,0.380942017,-0.496174037,0.753937235
7.629791625,0.428775847,0.348758787,-0.506578207,0.749735219
7.639824625,0.364883423,0.297058851,-0.493514597,0.681865479
7.649857625,0.260539025,0.256641477,-0.47003606,0.595549602
7.659890625,0.177780241,0.22659488,-0.443138689,0.528510124
7.669923625,0.11809998,0.238166541,-0.42832163,0.504113405
7.679956625,0.087115169,0.332485616,-0.422659218,0.544772019
7.689988625,0.133429736,0.435596436,-0.468556106,0.653523201
7.700021625,0.229728043,0.535696387,-0.552327752,0.803001581
7.710054625,0.3521384,0.631931543,-0.633312345,0.961469424
7.720087625,0.488298625,0.721371949,-0.683899343,1.107488757
7.730120625,0.621728003,0.763709486,-0.694951892,1.20530329
7.740153625,0.716414511,0.765610695,-0.650814235,1.234086163
7.750186625,0.756716371,0.749467254,-0.559065998,1.20286143
7.760219625,0.733696818,0.687649965,-0.463301152,1.107168214
7.770251625,0.618242025,0.577167928,-0.378132313,0.926461044
7.780284625,0.434632242,0.438206047,-0.299738705,0.686129009
7.790317625,0.236593395,0.298935592,-0.22540912,0.44288621
7.800350625,0.107283615,0.198643342,-0.142621562,0.267039063
7.810383625,0.077761181,0.178517267,-0.037857883,0.1983644
7.820416625,0.147654235,0.23354803,0.05748808,0.282225681
7.830449625,0.286975741,0.303471982,0.093539856,0.42801872
7.840482625,0.434889585,0.357582629,0.084163398,0.569278284
7.850514625,0.533612907,0.342750579,0.065442353,0.637576188
7.860547625,0.524123549,0.297801226,0.041654468,0.604256701
7.870580625,0.432756752,0.243150055,0.013286822,0.496565097
7.880613625,0.328014612,0.186481446,-0.005445854,0.377357354
7.890646625,0.25576809,0.122568145,0.004203895,0.283651087
7.900679625,0.234191149,0.066727251,-0.029198002,0.245256078
7.910712625,0.211586192,0.054445736,0.005319136,0.218543698
7.920745625,0.175232977,0.032675993,0.038707718,0.182407796
7.930777625,0.123118237,-0.028973306,0.060266301,0.140105602
7.940810625,0.057081964,-0.092255078,0.075947791,0.132428913
7.950843625,-0.01041341,-0.124093667,0.074422851,0.145073905
7.960876625,-0.086650655,-0.113039151,0.062884167,0.155693943
7.970909625,-0.158036381,-0.078661956,0.035934422,0.18015128
7.980942625,-0.206996992,-0.049050808,-0.00112746,0.212732244
7.990975625,-0.239268631,-0.015130514,-0.031228971,0.241771915
8.001008625,-0.285310149,0.011901902,-0.050755799,0.290033942
8.011040625,-0.35348922,-0.011980476,-0.004262764,0.35371787
8.021073625,-0.453120202,-0.076222047,0.055181388,0.462787968
8.031106625,-0.560548365,-0.126148611,0.074395567,0.579363998
8.041139625,-0.673181176,-0.134274974,0.06277886,0.689306789
8.051172625,-0.799940109,-0.117951833,0.026001234,0.809007341
8.061205625,-0.907146156,-0.095189534,-0.03403867,0.912761648
8.071238625,-0.95574683,-0.06389033,-0.084453315,0.961595725
8.081271625,-0.935692966,0.001455387,-0.11429137,0.942648377
8.091303625,-0.832784832,0.091582984,-0.130747497,0.847946299
8.101336625,-0.672925889,0.166871086,-0.128923759,0.705192561
8.111369625,-0.516889572,0.227130443,-0.115958706,0.57637617
8.121402625,-0.424881667,0.259822875,-0.105874382,0.509157875
8.131435625,-0.406840414,0.262093693,-0.092994623,0.492808509
8.141468625,-0.419775128,0.250724673,-0.078830071,0.495265787
8.151501625,-0.422767848,0.229618937,-0.084602922,0.488482511
8.161534625,-0.419150472,0.212756604,-0.104818441,0.481600868
8.171566625,-0.416073442,0.233418807,-0.11911501,0.491721297
8.181599625,-0.399847329,0.259658694,-0.132925898,0.494944258
8.191632625,-0.357859969,0.284035027,-0.140187889,0.477904068
8.201665625,-0.297222704,0.314017177,-0.141756237,0.455019729
8.211698625,-0.234604895,0.329298437,-0.123130776,0.422656013
8.221731625,-0.183141708,0.335640758,-0.093921222,0.393721729
8.231764625,-0.148596898,0.341262013,-0.069571055,0.378656746
8.241797625,-0.124268651,0.33489573,-0.056204651,0.361603112
8.251830625,-0.128154874,0.312656015,-0.055384316,0.342410394
8.261862625,-0.146315768,0.27697739,-0.062359132,0.319395429
8.271895625,-0.149537727,0.240966797,-0.070435904,0.292211816
8.281928625,-0.119128697,0.212113574,-0.078980394,0.255776694
8.291961625,-0.068479799,0.218719557,-0.075092055,0.241177412
8.301994625,-0.004489893,0.245123208,-0.073596157,0.255972538
8.312027625,0.044690378,0.271248013,-0.073911354,0.28466753
8.322060625,0.059777718,0.28847602,-0.083823904,0.306297628
8.332093625,0.055540841,0.292471051,-0.095152333,0.312534906
8.342125625,0.04930931,0.260821253,-0.108509153,0.286763614
8.352158625,0.038683791,0.229847506,-0.122792177,0.263446826
8.362191625,0.032012038,0.238285467,-0.135892794,0.276173108
8.372224625,0.055720139,0.263102442,-0.137021437,0.301831912
8.382257625,0.091336995,0.31881845,-0.130778193,0.356497667
8.392290625,0.124924392,0.377673566,-0.127315313,0.417675251
8.402323625,0.143027768,0.415863276,-0.128658608,0.45820546
8.412356625,0.121471122,0.412429422,-0.130050391,0.449184111
8.422388625,0.055401288,0.368185788,-0.119006798,0.390887062
8.432421625,-0.31139338,0.298964828,-0.121839955,0.448542953
8.442454625,-0.520020604,0.032410879,-0.132624686,0.537644121
8.452487625,-0.550278068,-0.183303297,-0.120740891,0.592439375
8.462520625,-0.432844907,-0.185887352,-0.07352411,0.476775226
8.472553625,-0.221348569,-0.065476336,-0.032627501,0.233124201
8.482586625,-0.030993545,0.042107917,-0.026467608,0.05860214
8.492619625,0.074093722,0.109910667,-0.036189213,0.137404125
8.502652625,0.038068879,0.142505631,-0.053836383,0.157020542
8.512684625,-0.116972402,0.122255415,-0.094486423,0.193795287
8.522717625,-0.304376394,0.027754743,-0.092760965,0.319405559
